,h,s,v,num
410443,20,151,205,19
410444,20,154,196,19
410445,23,141,199,19
410446,20,160,177,19
410447,19,156,199,19
410600,11,134,227,19
411130,23,155,153,19
411131,22,135,162,19
411132,22,138,159,19
411133,22,147,160,19
411134,22,150,163,19
411327,23,155,158,19
411328,22,185,153,19
411389,16,128,153,19
411487,12,168,153,19
411488,14,140,157,19
411661,12,134,173,19
411701,22,148,169,19
411704,21,143,162,19
411705,24,142,154,19
411706,23,140,158,19
411707,21,159,160,19
411708,21,150,167,19
411709,24,135,159,19
411710,22,142,162,19
411711,20,173,162,19
411712,22,160,161,19
411713,22,168,155,19
411714,23,129,160,19
411715,20,184,155,19
411856,11,134,170,19
411886,12,131,160,19
411914,19,140,180,19
411915,20,144,179,19
411916,20,151,181,19
411917,20,160,175,19
411918,20,161,176,19
411919,20,163,178,19
411920,20,166,175,19
411921,19,189,166,19
411922,20,157,175,19
411923,19,189,177,19
411924,19,176,183,19
411925,19,188,168,19
411926,20,167,173,19
411927,19,193,164,19
411928,19,194,164,19
411929,19,199,168,19
411930,19,196,163,19
411931,19,186,173,19
411932,18,181,172,19
411933,19,184,176,19
411934,20,194,172,19
411935,20,193,164,19
411936,20,194,171,19
411937,19,201,162,19
411938,18,206,155,19
411939,18,201,156,19
411940,18,207,154,19
411941,18,204,160,19
411942,19,205,153,19
411943,17,128,157,19
411944,17,132,162,19
411945,18,128,171,19
411946,21,140,173,19
411947,21,143,173,19
411948,17,153,170,19
411949,20,182,158,19
411950,16,169,163,19
411951,16,168,164,19
411952,16,169,160,19
411953,16,169,158,19
411954,20,174,170,19
411955,20,181,166,19
411956,21,180,167,19
411957,16,192,155,19
411958,17,176,159,19
412195,19,183,180,19
412196,19,158,178,19
412197,18,166,184,19
412198,19,183,177,19
412199,18,173,178,19
412200,17,176,172,19
412201,20,203,170,19
412202,18,144,179,19
412203,18,183,164,19
412204,18,188,167,19
412205,18,187,168,19
412206,16,187,161,19
412207,16,193,157,19
412208,18,191,174,19
412209,15,198,153,19
412210,20,192,171,19
412211,19,182,177,19
412212,14,189,154,19
412213,18,184,175,19
412214,17,197,159,19
412215,16,199,155,19
412216,20,169,175,19
412217,15,202,154,19
412218,17,152,174,19
412219,18,148,181,19
412220,18,208,157,19
412221,20,163,175,19
412222,18,148,174,19
412223,18,144,175,19
412224,18,142,169,19
412225,16,158,166,19
412226,16,157,167,19
412227,21,150,175,19
412228,17,139,171,19
412229,15,141,159,19
412230,16,142,169,19
412231,16,149,168,19
412232,16,152,170,19
412233,16,140,169,19
412234,17,138,164,19
412235,17,145,156,19
412236,17,166,172,19
412237,15,140,166,19
412238,15,142,158,19
412239,17,128,158,19
412469,12,130,161,19
412470,12,153,168,19
412471,14,158,157,19
412472,13,153,158,19
412473,11,156,162,19
412474,12,155,156,19
412485,21,166,167,19
412486,21,155,170,19
412487,21,155,176,19
412488,22,172,175,19
412489,21,143,176,19
412490,21,179,175,19
412491,21,172,176,19
412492,21,175,178,19
412493,22,179,178,19
412494,22,176,180,19
412495,22,172,173,19
412496,21,197,168,19
412497,22,177,180,19
412498,21,194,167,19
412499,20,176,171,19
412500,22,173,175,19
412501,22,169,178,19
412502,22,174,185,19
412503,21,188,179,19
412504,22,186,174,19
412505,22,157,171,19
412506,22,170,184,19
412507,22,168,184,19
412508,21,169,178,19
412509,23,146,171,19
412510,21,201,178,19
412511,21,210,174,19
412512,21,204,175,19
412513,21,186,180,19
412514,21,205,174,19
412515,20,211,172,19
412516,20,215,165,19
412517,20,226,165,19
412518,20,228,161,19
412519,19,218,160,19
412520,19,221,158,19
412521,19,224,157,19
412522,18,222,161,19
412523,21,214,167,19
412524,18,220,153,19
412525,23,136,171,19
412526,21,209,155,19
412527,22,190,165,19
412528,21,185,165,19
412529,22,169,171,19
412530,21,195,153,19
412531,21,165,168,19
412578,16,158,176,19
412579,14,150,160,19
412580,17,141,154,19
412581,15,206,155,19
412639,23,129,170,19
412667,17,127,161,19
412668,17,135,160,19
412679,23,149,195,19
412694,12,132,159,19
412943,15,142,153,19
412944,17,194,159,19
412962,22,162,194,19
412963,21,177,187,19
412964,16,154,156,19
412965,20,182,172,19
412966,21,190,164,19
413141,19,161,197,19
413142,19,185,187,19
413143,19,191,182,19
413144,18,174,176,19
413145,17,169,174,19
413467,15,206,156,19
413743,19,221,167,19
413744,21,184,166,19
413745,21,202,165,19
413780,20,192,178,19
413781,20,189,177,19
413782,23,148,198,19
413852,13,219,155,19
413853,14,198,156,19
413854,12,218,153,19
413950,23,138,200,19
414518,21,131,163,18
414773,18,144,183,18
414774,18,141,177,18
414775,19,143,192,18
414776,19,145,197,18
414777,20,165,185,18
414778,18,150,191,18
414779,20,132,186,18
414780,22,135,181,18
414781,20,154,186,18
414782,22,135,163,18
414783,21,164,180,18
414784,19,160,185,18
414785,19,164,184,18
414786,22,128,187,18
414787,19,157,193,18
414788,20,144,196,18
414789,21,159,189,18
414790,21,154,194,18
414791,22,144,190,18
414792,19,141,181,18
414793,18,160,191,18
414794,22,142,187,18
414795,22,143,186,18
414796,19,154,195,18
414797,21,174,188,18
414798,21,163,186,18
414799,21,169,187,18
414800,23,133,188,18
414801,23,128,189,18
414802,20,155,196,18
414803,20,171,179,18
414804,18,153,183,18
414805,19,154,181,18
414806,22,144,197,18
414807,20,143,180,18
414808,20,147,177,18
414809,21,153,178,18
414810,21,148,178,18
414811,20,142,179,18
414812,20,160,179,18
414813,19,132,180,18
414814,21,151,184,18
414815,21,144,182,18
414816,22,152,179,18
414817,22,143,178,18
414818,23,144,191,18
414819,22,134,179,18
414820,22,145,181,18
414821,22,142,176,18
414822,20,128,178,18
414823,23,129,176,18
414824,23,127,177,18
414825,20,155,199,18
414826,20,174,182,18
415062,8,171,154,18
415063,8,169,155,18
415065,8,160,158,18
415068,8,178,158,18
415070,8,158,155,18
415071,11,133,228,18
415279,8,127,167,18
415585,8,135,182,18
415586,8,136,171,18
415588,8,137,167,18
415685,21,129,166,18
415686,22,155,161,18
415900,23,144,158,18
416057,18,138,170,18
416338,8,130,167,18
416343,11,135,168,18
416344,12,140,159,18
416376,23,129,166,18
416385,23,133,159,18
416386,24,129,158,18
416387,22,143,161,18
416388,20,164,162,18
416389,22,154,162,18
416390,22,150,160,18
416391,22,138,166,18
416392,21,144,166,18
416393,22,138,165,18
416394,22,139,162,18
416395,22,140,171,18
416396,21,134,166,18
416597,12,135,153,18
416598,12,133,157,18
416599,12,157,164,18
416600,14,137,155,18
416681,18,135,178,18
416682,20,158,168,18
416683,18,133,177,18
416684,17,144,172,18
416685,20,145,179,18
416686,17,132,176,18
416687,20,167,174,18
416688,21,159,173,18
416689,19,162,176,18
416690,21,143,175,18
416691,19,172,175,18
416692,19,174,179,18
416693,19,189,170,18
416694,18,155,184,18
416695,19,191,172,18
416696,19,196,165,18
416697,19,199,165,18
416698,19,190,173,18
416699,19,204,165,18
416700,20,183,169,18
416701,19,195,170,18
416702,19,192,169,18
416703,19,203,163,18
416704,19,199,169,18
416705,18,191,164,18
416706,18,203,163,18
416707,20,195,154,18
416708,20,203,163,18
416709,20,189,166,18
416710,17,205,159,18
416711,16,143,155,18
416712,17,139,163,18
416713,17,131,164,18
416714,21,134,173,18
416715,17,184,157,18
416716,21,143,169,18
416717,18,131,179,18
416718,21,147,172,18
416719,16,158,155,18
416720,17,158,155,18
416721,16,192,154,18
416722,21,136,176,18
416723,16,181,155,18
416724,16,144,154,18
416725,21,136,175,18
416726,17,150,161,18
416727,20,176,164,18
416728,15,161,154,18
416729,16,172,159,18
416730,17,175,160,18
416731,16,176,159,18
416732,20,179,171,18
416733,16,173,162,18
416734,17,162,167,18
416735,15,192,155,18
416736,17,173,165,18
417006,18,142,183,18
417007,17,147,182,18
417008,19,170,186,18
417009,19,179,182,18
417010,18,166,181,18
417011,18,174,174,18
417012,17,185,164,18
417013,18,171,164,18
417014,18,191,171,18
417015,19,149,182,18
417016,14,190,153,18
417017,18,191,170,18
417018,18,177,176,18
417019,18,147,179,18
417020,16,203,158,18
417021,18,151,174,18
417022,18,179,179,18
417023,16,212,154,18
417024,17,212,154,18
417025,16,161,160,18
417026,17,143,178,18
417027,18,139,176,18
417028,17,142,172,18
417029,21,150,173,18
417030,16,141,170,18
417031,15,154,171,18
417273,12,152,170,18
417274,15,153,172,18
417275,14,145,157,18
417276,12,130,172,18
417277,11,155,163,18
417278,14,161,154,18
417279,12,163,158,18
417290,22,161,179,18
417291,22,173,170,18
417292,21,163,172,18
417293,21,169,175,18
417294,21,189,175,18
417295,22,180,177,18
417296,22,179,179,18
417297,21,206,165,18
417298,21,198,165,18
417299,22,191,174,18
417300,22,183,169,18
417301,21,174,182,18
417302,22,172,187,18
417303,23,152,191,18
417304,22,188,167,18
417305,21,150,168,18
417306,21,182,177,18
417307,22,171,183,18
417308,22,167,186,18
417309,22,184,168,18
417310,21,172,184,18
417311,21,205,178,18
417312,21,206,173,18
417313,21,210,170,18
417314,20,224,166,18
417315,20,208,163,18
417316,21,196,169,18
417317,19,223,158,18
417318,21,211,167,18
417319,18,223,158,18
417320,21,192,165,18
417321,20,206,160,18
417322,21,202,155,18
417323,21,201,156,18
417324,21,183,167,18
417325,21,188,163,18
417326,22,197,159,18
417327,22,154,169,18
417328,21,171,163,18
417329,20,173,165,18
417379,16,164,169,18
417426,23,128,171,18
417427,14,145,153,18
417530,23,152,195,18
417807,15,143,157,18
417808,14,147,154,18
417812,20,178,169,18
417858,22,152,194,18
417859,21,172,187,18
417860,21,173,184,18
417861,20,183,171,18
417862,20,189,174,18
417863,22,186,169,18
417864,20,185,171,18
417961,8,130,216,18
418080,8,145,199,18
418081,8,144,195,18
418082,8,144,190,18
418083,8,144,189,18
418084,8,149,169,18
418085,8,150,163,18
418201,19,150,207,18
418202,19,152,203,18
418203,19,160,201,18
418204,19,178,189,18
418205,18,184,176,18
418206,18,183,177,18
418207,17,166,178,18
418755,12,127,167,18
419507,20,195,169,18
419508,22,187,168,18
419509,20,200,170,18
419510,23,142,172,18
419557,20,193,177,18
419558,20,199,174,18
419559,24,134,204,18
419560,24,138,198,18
419737,14,190,156,18
419738,13,214,155,18
420611,22,132,159,17
420612,23,134,160,17
420865,18,138,186,17
420866,18,159,193,17
420867,20,139,184,17
420868,18,140,195,17
420869,19,146,199,17
420870,19,134,183,17
420871,20,154,189,17
420872,18,144,199,17
420873,20,156,189,17
420874,20,155,186,17
420875,19,158,195,17
420876,20,159,183,17
420877,20,137,190,17
420878,20,147,184,17
420879,20,164,179,17
420880,20,165,182,17
420881,22,134,183,17
420882,22,130,181,17
420883,21,167,185,17
420884,22,132,186,17
420885,21,170,185,17
420886,20,157,193,17
420887,19,152,196,17
420888,19,141,199,17
420889,20,165,193,17
420890,19,154,186,17
420891,19,148,181,17
420892,19,160,182,17
420893,20,161,182,17
420894,18,157,187,17
420895,20,161,187,17
420896,20,171,183,17
420897,19,150,195,17
420898,18,145,197,17
420899,19,144,195,17
420900,20,162,181,17
420901,18,152,196,17
420902,19,156,186,17
420903,20,150,191,17
420904,20,151,184,17
420905,19,145,186,17
420906,22,136,189,17
420907,23,127,190,17
420908,20,148,200,17
420909,19,147,198,17
420910,20,176,178,17
420911,19,160,195,17
420912,20,139,189,17
420913,19,154,182,17
420914,22,154,189,17
420915,20,175,172,17
420916,20,138,189,17
420917,20,145,187,17
420918,22,156,194,17
420919,20,137,182,17
420920,22,167,188,17
420921,21,152,183,17
420922,22,147,182,17
420923,21,150,185,17
420924,22,151,181,17
420925,22,153,178,17
420926,22,149,183,17
420927,21,148,176,17
420928,21,142,178,17
420929,22,152,176,17
420930,22,148,179,17
420931,21,128,182,17
420932,22,142,180,17
420933,22,133,180,17
420934,23,140,178,17
420935,22,151,184,17
420936,22,143,180,17
420937,23,137,177,17
420938,23,136,180,17
420939,22,137,171,17
420940,22,139,176,17
420941,22,144,186,17
420942,22,141,174,17
420943,22,145,187,17
420944,20,144,195,17
420945,22,130,176,17
420946,22,138,187,17
420947,20,143,196,17
420948,22,128,176,17
420949,23,130,172,17
420950,20,142,187,17
420951,22,131,183,17
420952,20,149,198,17
420953,23,127,173,17
420954,21,132,181,17
420955,20,150,200,17
420956,20,154,195,17
420957,20,149,194,17
420958,20,128,177,17
421139,11,131,231,17
421140,11,135,228,17
421141,10,159,157,17
421650,11,147,163,17
421735,21,131,164,17
421736,22,154,156,17
421737,22,156,160,17
421926,23,130,153,17
421927,23,152,153,17
421928,23,131,158,17
422053,17,132,166,17
422076,13,130,157,17
422077,13,133,157,17
422078,13,131,154,17
422303,12,138,172,17
422304,10,136,167,17
422305,12,150,172,17
422339,22,145,172,17
422340,23,145,169,17
422345,25,127,155,17
422346,22,138,163,17
422347,22,136,161,17
422348,23,134,158,17
422349,22,141,164,17
422350,23,137,164,17
422351,22,139,165,17
422352,23,143,155,17
422353,23,134,168,17
422354,22,163,160,17
422509,14,153,157,17
422510,14,132,157,17
422535,12,137,175,17
422578,20,155,171,17
422579,19,135,180,17
422580,19,137,179,17
422581,19,142,181,17
422582,19,152,184,17
422583,18,157,180,17
422584,19,181,175,17
422585,19,181,178,17
422586,19,183,173,17
422587,19,192,174,17
422588,20,177,170,17
422589,20,187,169,17
422590,20,168,172,17
422591,18,206,161,17
422592,20,187,158,17
422593,21,200,154,17
422594,20,188,157,17
422595,20,197,154,17
422596,20,165,161,17
422597,20,188,167,17
422598,19,196,159,17
422599,20,198,160,17
422600,20,187,162,17
422601,18,202,153,17
422602,16,152,158,17
422603,18,143,168,17
422604,16,127,165,17
422605,15,150,155,17
422606,16,197,153,17
422607,22,143,175,17
422608,17,145,169,17
422609,20,135,180,17
422610,20,160,169,17
422611,20,189,159,17
422612,20,180,163,17
422613,20,184,165,17
422614,16,171,163,17
422615,15,188,153,17
422616,18,187,166,17
422617,17,154,172,17
422618,15,171,157,17
422619,18,172,163,17
422620,15,194,154,17
422856,19,170,184,17
422857,18,147,182,17
422858,19,140,182,17
422859,19,181,183,17
422860,18,153,182,17
422861,18,185,172,17
422862,17,186,169,17
422863,18,178,175,17
422864,19,191,174,17
422865,16,193,161,17
422866,19,189,175,17
422867,17,179,164,17
422868,16,195,157,17
422869,15,192,158,17
422870,15,187,154,17
422871,20,178,178,17
422872,20,169,178,17
422873,17,179,160,17
422874,17,184,159,17
422875,20,154,176,17
422876,19,179,179,17
422877,17,198,160,17
422878,20,181,178,17
422879,16,201,157,17
422880,16,202,153,17
422881,19,133,180,17
422882,18,192,163,17
422883,21,163,178,17
422884,20,169,174,17
422885,20,169,173,17
422886,18,141,179,17
422887,21,138,174,17
422888,22,155,176,17
422889,18,150,178,17
422890,18,149,173,17
422891,21,193,173,17
422892,21,161,177,17
422893,14,183,153,17
422894,17,128,171,17
422895,21,156,175,17
422896,18,133,176,17
422897,16,165,167,17
422898,22,134,164,17
422899,16,143,168,17
422900,16,139,169,17
422901,17,160,175,17
422902,15,132,170,17
422903,17,129,156,17
423194,13,143,171,17
423195,12,134,175,17
423196,12,156,165,17
423197,12,147,175,17
423198,12,133,175,17
423199,10,151,162,17
423200,14,158,160,17
423201,14,157,161,17
423215,22,156,170,17
423216,22,192,163,17
423217,21,172,178,17
423218,21,192,173,17
423219,21,186,171,17
423220,21,191,175,17
423221,22,182,174,17
423222,22,156,178,17
423223,21,202,168,17
423224,21,180,174,17
423225,21,175,163,17
423226,22,161,184,17
423227,21,190,176,17
423228,22,184,172,17
423229,22,181,179,17
423230,22,165,175,17
423231,22,184,180,17
423232,22,164,169,17
423233,22,168,175,17
423234,22,147,179,17
423235,21,197,173,17
423236,21,206,176,17
423237,21,207,176,17
423238,20,193,178,17
423239,21,187,179,17
423240,20,208,174,17
423241,21,205,175,17
423242,20,211,169,17
423243,21,207,171,17
423244,22,185,175,17
423245,20,217,166,17
423246,23,141,175,17
423247,20,222,160,17
423248,20,207,164,17
423249,20,214,163,17
423250,19,226,156,17
423251,23,157,167,17
423252,23,149,168,17
423253,22,187,165,17
423254,22,153,172,17
423255,21,205,153,17
423256,21,206,157,17
423257,20,199,164,17
423258,22,161,166,17
423259,21,197,153,17
423260,21,179,162,17
423321,16,156,177,17
423322,16,157,177,17
423323,16,149,169,17
423324,16,157,171,17
423325,16,166,166,17
423326,16,160,171,17
423415,9,145,178,17
423436,18,186,174,17
423437,17,158,158,17
423451,24,145,197,17
423452,23,155,194,17
423477,13,128,153,17
423650,25,165,156,17
423755,13,154,157,17
423777,20,188,171,17
423778,20,192,170,17
423779,21,189,166,17
423780,17,140,162,17
423862,9,129,214,17
423966,12,160,153,17
424003,14,138,159,17
424007,19,162,201,17
424008,19,164,202,17
424009,19,160,202,17
424010,19,171,195,17
424011,18,163,188,17
424012,19,184,186,17
424013,18,162,186,17
424014,19,185,186,17
424015,18,176,177,17
424016,16,156,168,17
424423,14,204,155,17
424424,14,200,157,17
424725,21,190,165,17
424726,21,184,165,17
424727,21,179,165,17
424728,20,201,166,17
424729,20,196,168,17
424732,13,190,153,17
424774,23,161,190,17
424775,23,147,200,17
424776,22,175,181,17
424885,14,222,155,17
424886,13,212,154,17
424887,14,194,154,17
425582,23,133,161,16
425583,21,128,167,16
425840,19,157,185,16
425841,20,128,189,16
425842,19,135,187,16
425843,20,129,193,16
425844,19,150,191,16
425845,20,151,182,16
425846,20,134,181,16
425847,19,145,194,16
425848,19,164,194,16
425849,19,164,190,16
425850,19,151,196,16
425851,20,157,188,16
425852,20,127,185,16
425853,20,158,182,16
425854,22,128,191,16
425855,22,176,178,16
425856,22,181,175,16
425857,19,164,183,16
425858,19,160,188,16
425859,22,136,180,16
425860,19,159,183,16
425861,21,146,188,16
425862,19,171,176,16
425863,21,168,184,16
425864,20,168,188,16
425865,21,164,183,16
425866,20,166,190,16
425867,19,154,200,16
425868,22,146,185,16
425869,19,152,195,16
425870,19,142,194,16
425871,19,150,187,16
425872,20,153,200,16
425873,20,156,196,16
425874,20,159,191,16
425875,20,155,194,16
425876,20,155,197,16
425877,22,139,193,16
425878,20,173,181,16
425879,20,153,188,16
425880,18,142,199,16
425881,22,158,195,16
425882,23,139,192,16
425883,20,160,183,16
425884,22,153,190,16
425885,19,152,183,16
425886,20,157,182,16
425887,20,148,184,16
425888,20,144,183,16
425889,20,145,185,16
425890,21,149,185,16
425891,21,155,178,16
425892,21,153,182,16
425893,20,139,176,16
425894,20,141,184,16
425895,22,150,177,16
425896,21,148,177,16
425897,22,139,180,16
425898,22,144,174,16
425899,22,147,185,16
425900,22,145,186,16
425901,21,146,190,16
425902,20,142,188,16
425903,22,130,172,16
425904,23,130,171,16
425905,20,146,199,16
425906,20,142,197,16
425907,20,159,199,16
425908,19,163,200,16
425909,21,128,173,16
425910,21,144,177,16
426176,8,160,153,16
426179,8,130,171,16
426180,8,161,170,16
426181,8,166,155,16
426182,8,157,167,16
426183,8,172,163,16
426184,8,161,174,16
426185,8,133,153,16
426186,8,162,156,16
426189,11,152,166,16
426425,8,130,157,16
426784,8,133,176,16
426785,8,134,166,16
426787,11,149,161,16
426788,9,129,170,16
426889,23,132,157,16
426890,23,154,154,16
426891,21,134,160,16
426892,21,152,163,16
427148,23,140,160,16
427149,22,143,160,16
427150,23,136,157,16
427327,18,140,167,16
427382,13,155,156,16
427383,13,157,154,16
427384,14,148,162,16
427665,8,129,168,16
427675,11,137,170,16
427708,8,141,184,16
427709,8,141,174,16
427710,11,127,201,16
427719,23,127,165,16
427720,22,143,171,16
427721,23,143,169,16
427722,22,136,169,16
427729,24,132,155,16
427730,25,127,154,16
427731,23,129,158,16
427732,23,135,163,16
427733,24,140,157,16
427734,23,136,161,16
427735,21,167,157,16
427736,22,146,161,16
427737,22,163,156,16
427738,21,174,157,16
427739,21,143,168,16
427740,21,168,156,16
427741,22,159,162,16
427742,21,175,156,16
427743,21,189,154,16
427997,8,168,153,16
428007,13,132,153,16
428071,12,138,177,16
428072,13,130,155,16
428073,12,141,159,16
428106,18,140,178,16
428107,19,136,180,16
428108,20,156,170,16
428109,21,162,170,16
428110,18,135,170,16
428111,19,175,173,16
428112,19,163,175,16
428113,19,184,172,16
428114,19,177,177,16
428115,19,178,176,16
428116,20,192,175,16
428117,20,195,173,16
428118,19,199,163,16
428119,19,195,165,16
428120,19,193,172,16
428121,19,198,166,16
428122,19,207,165,16
428123,20,186,166,16
428124,20,197,163,16
428125,18,196,161,16
428126,18,197,163,16
428127,20,196,164,16
428128,18,196,163,16
428129,20,190,158,16
428130,21,198,156,16
428131,20,199,159,16
428132,20,200,161,16
428133,17,209,156,16
428134,18,203,161,16
428135,21,153,167,16
428136,20,199,154,16
428137,18,204,155,16
428138,21,127,165,16
428139,20,180,159,16
428140,18,127,165,16
428141,22,131,171,16
428142,17,182,158,16
428143,16,165,153,16
428144,16,155,153,16
428145,21,139,174,16
428146,17,144,161,16
428147,16,137,154,16
428148,16,144,167,16
428149,20,181,159,16
428150,20,180,160,16
428151,20,186,159,16
428152,16,166,161,16
428153,20,170,168,16
428154,15,180,159,16
428155,15,175,156,16
428156,17,176,162,16
428430,20,151,177,16
428431,18,175,184,16
428432,19,181,180,16
428433,17,180,169,16
428434,18,153,175,16
428435,18,177,170,16
428436,18,184,168,16
428437,20,200,172,16
428438,18,135,181,16
428439,18,188,164,16
428440,18,190,165,16
428441,16,188,159,16
428442,15,195,156,16
428443,15,187,157,16
428444,15,197,154,16
428445,17,181,162,16
428446,18,182,177,16
428447,19,188,178,16
428448,20,173,174,16
428449,20,171,176,16
428450,18,183,176,16
428451,17,198,156,16
428452,18,143,180,16
428453,15,203,153,16
428454,18,129,178,16
428455,18,132,189,16
428456,18,130,177,16
428457,18,209,160,16
428458,17,213,153,16
428459,18,139,182,16
428460,20,198,171,16
428461,20,190,173,16
428462,18,143,176,16
428463,17,155,158,16
428464,17,142,160,16
428465,17,138,172,16
428466,17,129,172,16
428467,16,151,166,16
428468,21,166,169,16
428469,17,133,171,16
428470,22,159,172,16
428471,16,131,158,16
428472,17,155,174,16
428473,15,134,173,16
428474,15,152,173,16
428475,15,142,163,16
428476,17,139,156,16
428770,12,128,175,16
428771,12,136,175,16
428772,12,135,176,16
428773,13,138,175,16
428774,13,141,174,16
428775,12,127,166,16
428776,12,129,162,16
428777,14,144,167,16
428778,10,152,161,16
428779,10,153,160,16
428780,15,161,157,16
428781,12,155,166,16
428782,11,155,158,16
428783,13,157,159,16
428784,11,155,164,16
428806,22,149,171,16
428807,21,161,170,16
428808,21,157,174,16
428809,21,158,174,16
428810,21,151,172,16
428811,22,190,162,16
428812,22,157,172,16
428813,22,161,173,16
428814,21,161,173,16
428815,22,175,179,16
428816,22,174,174,16
428817,21,177,176,16
428818,22,169,173,16
428819,22,179,177,16
428820,22,173,172,16
428821,22,169,175,16
428822,22,172,176,16
428823,22,168,176,16
428824,21,189,171,16
428825,23,179,171,16
428826,21,176,174,16
428827,22,181,183,16
428828,22,156,190,16
428829,22,185,179,16
428830,21,178,175,16
428831,22,166,183,16
428832,21,194,175,16
428833,21,202,177,16
428834,21,204,176,16
428835,21,205,177,16
428836,21,206,172,16
428837,21,208,173,16
428838,20,205,172,16
428839,21,209,171,16
428840,22,186,171,16
428841,23,180,170,16
428842,19,220,159,16
428843,18,219,157,16
428844,18,220,154,16
428845,22,177,171,16
428846,20,206,167,16
428847,23,153,163,16
428848,22,196,160,16
428849,22,189,163,16
428850,21,205,158,16
428851,20,204,164,16
428852,22,194,162,16
428853,20,177,161,16
428921,15,132,176,16
428922,16,128,164,16
428923,16,160,172,16
428924,16,158,174,16
428925,15,189,170,16
428926,16,139,171,16
428927,17,145,176,16
428928,15,136,154,16
428929,16,161,171,16
428930,14,132,154,16
428991,21,180,164,16
428992,21,170,168,16
429014,8,141,179,16
429015,8,190,160,16
429016,8,188,161,16
429075,8,157,156,16
429076,8,129,162,16
429081,12,132,160,16
429117,16,207,163,16
429141,22,166,187,16
429142,23,146,197,16
429169,12,132,158,16
429368,25,163,155,16
429369,25,161,157,16
429476,14,167,153,16
429477,14,162,153,16
429510,20,179,160,16
429511,14,130,163,16
429512,17,137,169,16
429751,8,145,202,16
429752,8,142,188,16
429753,8,145,181,16
429754,8,143,170,16
429755,8,140,175,16
429756,8,147,172,16
429874,19,156,203,16
429875,19,165,201,16
429876,19,163,195,16
429877,19,166,192,16
429878,19,179,187,16
429879,18,158,186,16
429880,19,192,181,16
429881,18,191,184,16
429882,18,171,183,16
429883,19,185,182,16
429884,18,170,181,16
430042,13,132,158,16
430043,13,130,161,16
430683,15,205,157,16
430684,19,188,176,16
430685,14,193,157,16
431293,21,176,168,16
431294,20,196,174,16
431295,20,198,169,16
431296,20,194,170,16
431297,21,140,177,16
431298,14,185,157,16
431344,23,153,193,16
431345,23,139,202,16
431556,13,220,153,16
431557,14,172,153,16
431558,14,197,157,16
432432,22,140,157,15
432433,22,143,157,15
432684,18,139,185,15
432685,19,130,194,15
432686,19,148,190,15
432687,19,153,195,15
432688,19,150,190,15
432689,19,149,188,15
432690,20,152,186,15
432691,20,169,187,15
432692,18,154,197,15
432693,20,158,184,15
432694,20,128,188,15
432695,20,138,190,15
432696,18,137,195,15
432697,19,163,185,15
432698,21,162,190,15
432699,19,157,196,15
432700,20,170,181,15
432701,21,137,184,15
432702,21,160,190,15
432703,21,170,183,15
432704,22,143,187,15
432705,21,165,190,15
432706,21,161,189,15
432707,20,156,186,15
432708,22,142,190,15
432709,21,174,186,15
432710,19,149,197,15
432711,19,151,197,15
432712,21,161,193,15
432713,23,129,188,15
432714,23,129,192,15
432715,19,155,196,15
432716,22,135,196,15
432717,19,157,198,15
432718,21,160,195,15
432719,19,153,182,15
432720,21,162,192,15
432721,23,128,193,15
432722,21,169,183,15
432723,20,148,183,15
432724,20,146,188,15
432725,22,161,189,15
432726,20,146,183,15
432727,21,161,185,15
432728,21,141,177,15
432729,19,135,182,15
432730,19,139,182,15
432731,20,158,181,15
432732,20,152,176,15
432733,21,144,183,15
432734,22,149,181,15
432735,22,148,183,15
432736,21,143,177,15
432737,21,131,185,15
432738,21,146,180,15
432739,21,127,183,15
432740,21,130,183,15
432741,22,155,179,15
432742,22,132,182,15
432743,22,143,182,15
432744,23,148,171,15
432745,22,138,177,15
432746,23,139,180,15
432747,22,141,170,15
432748,23,140,179,15
432749,22,142,188,15
432750,22,140,184,15
432751,21,139,171,15
432752,21,134,177,15
432753,20,144,191,15
432754,22,146,180,15
432755,23,129,174,15
432756,23,131,171,15
432757,21,129,184,15
432758,20,146,203,15
432759,21,150,201,15
432760,20,152,199,15
432761,19,151,205,15
432762,20,151,204,15
432763,20,152,198,15
432764,20,154,200,15
432765,20,160,199,15
432766,21,127,175,15
432767,21,129,180,15
432768,21,135,176,15
432769,20,157,183,15
432995,10,157,203,15
432996,11,152,153,15
432997,11,154,164,15
433525,10,144,172,15
433609,23,148,153,15
433610,23,153,155,15
433611,21,136,163,15
433612,22,148,165,15
433804,23,139,156,15
433946,17,129,170,15
433975,14,133,161,15
434223,12,133,176,15
434224,11,138,168,15
434225,12,131,166,15
434226,12,138,164,15
434227,11,127,179,15
434282,20,136,176,15
434283,21,139,173,15
434284,23,144,170,15
434285,23,128,172,15
434286,22,139,169,15
434287,23,140,170,15
434288,23,138,172,15
434295,23,137,160,15
434296,23,130,157,15
434297,24,145,155,15
434298,23,142,158,15
434299,21,163,160,15
434300,23,131,161,15
434301,20,168,161,15
434302,22,140,166,15
434303,22,137,167,15
434304,22,171,157,15
434305,20,185,153,15
434306,21,173,158,15
434307,22,164,159,15
434308,22,167,156,15
434309,21,179,154,15
434310,21,156,162,15
434311,23,127,163,15
434312,22,140,160,15
434487,13,131,156,15
434488,12,127,153,15
434489,14,157,156,15
434490,10,129,164,15
434491,12,138,153,15
434535,12,133,159,15
434576,21,141,168,15
434577,20,127,181,15
434578,21,154,166,15
